timestamp,slave_id,status,message
2025-12-08 14:57:22.871,3,WRITE_OK,Sent 1 registers
2025-12-08 14:57:23.587,3,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-08 14:57:23.639,3,WRITE_OK,Sent 1 registers
2025-12-08 14:57:29.092,3,WRITE_OK,Sent 1 registers
2025-12-08 14:57:29.358,3,WRITE_OK,Sent 1 registers
2025-12-08 14:57:30.762,3,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-08 14:57:30.806,3,WRITE_OK,Sent 1 registers
2025-12-08 14:57:30.819,3,WRITE_OK,Sent 1 registers
2025-12-08 14:57:31.470,3,WRITE_OK,Sent 1 registers
2025-12-08 14:57:32.942,3,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-08 14:57:32.987,3,WRITE_OK,Sent 1 registers
2025-12-08 14:57:47.323,3,WRITE_OK,Sent 1 registers
2025-12-08 14:57:47.645,3,WRITE_OK,Sent 1 registers
2025-12-08 14:57:47.743,3,WRITE_OK,Sent 1 registers
2025-12-08 14:57:47.820,3,WRITE_OK,Sent 1 registers
2025-12-08 14:57:48.576,3,WRITE_OK,Sent 1 registers
2025-12-08 14:57:49.171,3,WRITE_OK,Sent 1 registers
2025-12-08 14:57:52.702,3,WRITE_OK,Sent 1 registers
2025-12-08 14:57:53.595,3,WRITE_OK,Sent 1 registers
2025-12-08 14:57:57.911,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:01.190,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:01.381,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:01.517,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:01.783,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:01.879,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:01.924,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:01.968,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:02.019,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:02.133,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:02.222,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:02.359,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:02.545,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:02.621,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:03.209,3,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-08 14:58:03.254,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:03.294,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:03.321,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:03.366,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:03.503,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:03.560,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:03.647,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:03.697,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:03.797,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:03.864,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:03.928,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:04.020,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:04.075,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:04.127,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:04.328,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:04.383,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:04.571,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:04.682,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:05.035,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:05.087,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:05.944,3,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-08 14:58:05.986,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:06.034,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:06.046,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:06.105,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:06.199,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:06.257,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:06.578,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:06.624,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:07.152,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:07.199,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:07.738,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:07.804,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:08.421,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:08.511,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:08.668,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:09.123,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:09.313,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:09.367,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:09.498,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:09.547,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:10.631,3,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-08 14:58:10.679,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:10.723,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:10.738,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:10.783,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:12.633,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:12.718,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:12.804,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:12.874,3,WRITE_OK,Sent 1 registers
2025-12-08 14:58:12.928,3,WRITE_OK,Sent 1 registers
2025-12-08 14:59:36.576,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-08 15:00:03.138,0,INFO,Modbus connected
2025-12-08 15:03:01.766,0,INFO,Modbus connected
2025-12-08 15:12:53.952,0,INFO,Modbus connected
2025-12-08 15:19:44.129,0,INFO,Modbus connected
2025-12-08 15:19:44.465,1,WRITE_OK,Sent 1 registers
2025-12-08 15:19:44.478,2,WRITE_OK,Sent 1 registers
2025-12-08 15:19:44.534,3,WRITE_OK,Sent 1 registers
2025-12-08 15:19:44.608,4,WRITE_OK,Sent 1 registers
2025-12-08 15:27:15.109,0,INFO,Modbus connected
2025-12-08 15:27:15.713,1,WRITE_OK,Sent 1 registers
2025-12-08 15:27:15.727,2,WRITE_OK,Sent 1 registers
2025-12-08 15:27:15.739,3,WRITE_OK,Sent 1 registers
2025-12-08 15:27:15.750,4,WRITE_OK,Sent 1 registers
2025-12-08 15:29:20.783,0,INFO,Modbus connected
2025-12-08 15:29:21.677,1,WRITE_OK,Sent 1 registers
2025-12-08 15:29:21.687,2,WRITE_OK,Sent 1 registers
2025-12-08 15:29:21.733,3,WRITE_OK,Sent 1 registers
2025-12-08 15:29:21.782,4,WRITE_OK,Sent 1 registers
2025-12-08 15:31:20.256,0,INFO,Modbus connected
2025-12-08 15:31:21.071,1,WRITE_OK,Sent 1 registers
2025-12-08 15:31:21.082,2,WRITE_OK,Sent 1 registers
2025-12-08 15:31:21.092,3,WRITE_OK,Sent 1 registers
2025-12-08 15:31:21.108,4,WRITE_OK,Sent 1 registers
2025-12-08 15:40:36.438,3,ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-08 15:41:00.609,0,INFO,Modbus connected
2025-12-08 15:41:35.526,0,INFO,Modbus connected
2025-12-08 15:48:37.790,2,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-08 15:48:56.165,0,INFO,Modbus connected
2025-12-08 16:00:27.879,0,INFO,Modbus connected
2025-12-08 16:11:47.022,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-08 16:11:47.541,1,ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-08 16:11:48.060,2,ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-08 16:11:48.583,3,ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-08 16:11:49.103,4,ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-08 16:11:49.621,1,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-08 16:11:50.140,2,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-08 16:11:50.660,3,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-08 16:11:51.179,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-08 16:11:51.699,1,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-08 16:11:52.222,2,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-08 16:11:52.741,3,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-08 16:11:53.260,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-08 16:11:53.780,1,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-08 16:11:54.298,2,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-08 16:11:54.864,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-08 16:11:55.517,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-08 16:11:56.170,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-08 16:11:56.837,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-08 16:11:57.492,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-08 16:20:34.586,2,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-08 16:20:51.543,0,INFO,Modbus connected
2025-12-08 16:21:53.980,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-08 16:22:23.761,0,INFO,Modbus connected
2025-12-08 16:37:49.639,1,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-08 16:38:05.496,0,INFO,Modbus connected
2025-12-08 16:43:49.161,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-08 16:44:05.721,0,INFO,Modbus connected
2025-12-08 16:46:13.679,0,INFO,Modbus connected
2025-12-08 16:46:13.710,3,ERROR,Modbus Error: [Input/Output] device reports readiness to read but returned no data (device disconnected or multiple access on port?)
2025-12-08 16:46:13.751,1,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-08 16:46:13.757,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-08 16:46:14.279,2,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-08 16:46:14.281,1,ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-08 16:48:37.272,0,INFO,Modbus connected
2025-12-08 16:55:00.580,0,INFO,Modbus connected
2025-12-12 09:35:06.118,0,INFO,Modbus connected
2025-12-12 10:01:40.441,0,INFO,Modbus connected
2025-12-12 10:02:33.452,2,ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 10:02:49.205,0,INFO,Modbus connected
2025-12-12 10:06:24.118,0,INFO,Modbus connected
2025-12-12 10:19:22.048,0,INFO,Modbus connected
2025-12-12 10:23:10.712,0,INFO,Modbus connected
2025-12-12 10:25:18.692,3,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-12 10:25:35.575,0,INFO,Modbus connected
2025-12-12 10:25:53.289,1,WRITE_OK,Sent 1 registers
2025-12-12 10:25:53.297,2,WRITE_OK,Sent 1 registers
2025-12-12 10:25:53.308,3,WRITE_OK,Sent 1 registers
2025-12-12 10:25:53.371,4,WRITE_OK,Sent 1 registers
2025-12-12 10:25:55.302,2,WRITE_OK,Sent 1 registers
2025-12-12 10:25:57.088,2,WRITE_OK,Sent 1 registers
2025-12-12 10:25:58.787,2,WRITE_OK,Sent 1 registers
2025-12-12 10:26:00.450,2,WRITE_OK,Sent 1 registers
2025-12-12 10:26:05.900,2,WRITE_OK,Sent 1 registers
2025-12-12 10:26:06.086,2,WRITE_OK,Sent 1 registers
2025-12-12 10:27:35.989,2,WRITE_OK,Sent 1 registers
2025-12-12 10:27:36.207,2,WRITE_OK,Sent 1 registers
2025-12-12 10:28:15.840,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-12 10:28:37.242,0,INFO,Modbus connected
2025-12-12 10:29:17.891,0,INFO,Modbus connected
2025-12-12 10:31:09.551,1,WRITE_OK,Sent 1 registers
2025-12-12 10:31:09.603,2,WRITE_OK,Sent 1 registers
2025-12-12 10:31:09.621,3,WRITE_OK,Sent 1 registers
2025-12-12 10:31:10.155,4,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 10:31:10.195,4,WRITE_OK,Sent 1 registers
2025-12-12 10:31:12.632,2,WRITE_OK,Sent 1 registers
2025-12-12 10:31:25.727,2,WRITE_OK,Sent 1 registers
2025-12-12 10:31:25.941,2,WRITE_OK,Sent 1 registers
2025-12-12 10:32:11.237,2,WRITE_OK,Sent 1 registers
2025-12-12 10:32:11.543,2,WRITE_OK,Sent 1 registers
2025-12-12 10:34:12.675,0,INFO,Modbus connected
2025-12-12 10:34:22.975,1,WRITE_OK,Sent 1 registers
2025-12-12 10:34:23.023,2,WRITE_OK,Sent 1 registers
2025-12-12 10:34:23.046,3,WRITE_OK,Sent 1 registers
2025-12-12 10:34:23.096,4,WRITE_OK,Sent 1 registers
2025-12-12 10:35:44.987,1,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-12 10:35:59.433,0,INFO,Modbus connected
2025-12-12 10:36:07.918,1,WRITE_OK,Sent 1 registers
2025-12-12 10:36:07.963,2,WRITE_OK,Sent 1 registers
2025-12-12 10:36:07.979,3,WRITE_OK,Sent 1 registers
2025-12-12 10:36:08.026,4,WRITE_OK,Sent 1 registers
2025-12-12 10:36:13.724,2,WRITE_OK,Sent 1 registers
2025-12-12 10:36:13.989,2,WRITE_OK,Sent 1 registers
2025-12-12 10:38:32.624,2,WRITE_OK,Sent 1 registers
2025-12-12 10:38:32.922,2,WRITE_OK,Sent 1 registers
2025-12-12 10:38:40.658,3,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-12 10:39:01.509,0,INFO,Modbus connected
2025-12-12 10:39:26.203,1,WRITE_OK,Sent 1 registers
2025-12-12 10:39:26.244,2,WRITE_OK,Sent 1 registers
2025-12-12 10:39:26.290,3,WRITE_OK,Sent 1 registers
2025-12-12 10:39:26.334,4,WRITE_OK,Sent 1 registers
2025-12-12 10:40:14.889,2,WRITE_OK,Sent 1 registers
2025-12-12 10:40:15.154,2,WRITE_OK,Sent 1 registers
2025-12-12 10:40:15.953,2,WRITE_OK,Sent 1 registers
2025-12-12 10:40:16.446,2,WRITE_OK,Sent 1 registers
2025-12-12 10:40:20.738,2,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 10:40:20.779,2,WRITE_OK,Sent 1 registers
2025-12-12 10:40:30.467,2,WRITE_OK,Sent 1 registers
2025-12-12 10:40:35.060,2,WRITE_OK,Sent 1 registers
2025-12-12 10:40:36.053,2,WRITE_OK,Sent 1 registers
2025-12-12 10:40:36.326,2,WRITE_OK,Sent 1 registers
2025-12-12 10:40:39.549,2,WRITE_OK,Sent 1 registers
2025-12-12 10:40:41.069,2,WRITE_OK,Sent 1 registers
2025-12-12 10:40:43.651,2,WRITE_OK,Sent 1 registers
2025-12-12 10:40:44.496,2,WRITE_OK,Sent 1 registers
2025-12-12 10:40:45.625,2,WRITE_OK,Sent 1 registers
2025-12-12 10:41:07.084,0,INFO,Modbus connected
2025-12-12 10:42:25.983,1,WRITE_OK,Sent 1 registers
2025-12-12 10:42:26.030,2,WRITE_OK,Sent 1 registers
2025-12-12 10:42:26.045,3,WRITE_OK,Sent 1 registers
2025-12-12 10:42:26.087,4,WRITE_OK,Sent 1 registers
2025-12-12 10:42:32.116,2,WRITE_OK,Sent 1 registers
2025-12-12 10:42:33.131,2,WRITE_OK,Sent 1 registers
2025-12-12 10:43:52.691,2,WRITE_OK,Sent 1 registers
2025-12-12 10:43:53.503,2,WRITE_ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 10:43:53.546,2,WRITE_OK,Sent 1 registers
2025-12-12 10:44:09.448,2,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-12 10:44:09.967,3,ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 10:44:10.487,4,ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 10:44:11.010,1,ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 10:44:11.533,2,ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 10:44:12.053,3,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-12 10:44:12.574,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-12 10:44:13.098,1,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-12 10:44:13.622,2,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-12 10:44:14.143,3,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-12 10:44:14.675,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-12 10:44:15.196,1,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-12 10:44:15.715,2,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-12 10:44:16.236,3,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-12 10:44:16.759,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-12 10:44:17.415,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-12 10:44:18.075,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-12 10:44:18.735,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-12 10:44:19.393,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-12 10:44:20.057,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-12 10:44:22.134,3,ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 10:44:22.654,4,ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 10:44:23.307,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-12 10:44:23.994,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-12 10:44:24.650,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-12 10:44:33.371,2,WRITE_OK,Sent 1 registers
2025-12-12 10:44:35.952,2,WRITE_OK,Sent 1 registers
2025-12-12 10:44:38.443,2,WRITE_OK,Sent 1 registers
2025-12-12 10:44:54.337,2,WRITE_OK,Sent 1 registers
2025-12-12 10:46:00.385,1,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-12 10:46:00.905,2,ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 10:46:01.425,3,ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 10:46:01.944,4,ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 10:46:02.464,1,ERROR,"Modbus Error: [Input/Output] Modbus Error: [Invalid Message] No response received, expected at least 2 bytes (0 received)"
2025-12-12 10:46:02.984,2,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-12 10:46:03.509,3,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
2025-12-12 10:46:04.030,4,ERROR,Modbus Error: [Input/Output] No Response received from the remote unit/Unable to decode response
